2.41,-2175796.53123114,4461043.98647811,3992348.48877129
2.415,-2175796.53123114,4461043.98647811,3992348.48877129
2.42,-2175796.53123114,4461043.98647811,3992348.48877129
2.425,-2175796.53123114,4461043.98647811,3992348.48877129
2.43,-2175796.53123114,4461043.98647811,3992348.48877129
2.435,-2175796.53123114,4461043.98647811,3992348.48877129
2.44,-2175796.53123114,4461043.98647811,3992348.48877129
2.445,-2175796.53123114,4461043.98647811,3992348.48877129
2.45,-2175796.53123114,4461043.98647811,3992348.48877129
2.455,-2175796.53123114,4461043.98647811,3992348.48877129
2.46,-2175796.53123114,4461043.98647811,3992348.48877129
2.465,-2175796.53123114,4461043.98647811,3992348.48877129
2.47,-2175796.53123114,4461043.98647811,3992348.48877129
2.475,-2175796.53123114,4461043.98647811,3992348.48877129
2.48,-2175796.53123114,4461043.98647811,3992348.48877129
2.485,-2175796.53123114,4461043.98647811,3992348.48877129
2.49,-2175796.53123114,4461043.98647811,3992348.48877129
2.495,-2175796.53123114,4461043.98647811,3992348.48877129
2.5,-2175796.53123114,4461043.98647811,3992348.48877129
2.505,-2175796.53123114,4461043.98647811,3992348.48877129
2.51,-2175796.53123114,4461043.98647811,3992348.48877129
2.515,-2175796.53123114,4461043.98647811,3992348.48877129
2.52,-2175796.53123114,4461043.98647811,3992348.48877129
2.525,-2175796.53123114,4461043.98647811,3992348.48877129
2.53,-2175796.53123114,4461043.98647811,3992348.48877129
2.535,-2175796.53123114,4461043.98647811,3992348.48877129
2.54,-2175796.53123114,4461043.98647811,3992348.48877129
2.545,-2175796.53123114,4461043.98647811,3992348.48877129
2.55,-2175796.53123114,4461043.98647811,3992348.48877129
2.555,-2175796.53123114,4461043.98647811,3992348.48877129
2.56,-2175796.53123114,4461043.98647811,3992348.48877129
2.565,-2175796.53123114,4461043.98647811,3992348.48877129
2.57,-2175796.53123114,4461043.98647811,3992348.48877129
2.575,-2175796.53123114,4461043.98647811,3992348.48877129
2.58,-2175796.53123114,4461043.98647811,3992348.48877129
2.585,-2175796.53123114,4461043.98647811,3992348.48877129
2.59,-2175796.53123114,4461043.98647811,3992348.48877129
2.595,-2175796.53123114,4461043.98647811,3992348.48877129
2.6,-2175796.53123114,4461043.98647811,3992348.48877129
2.605,-2175796.53123114,4461043.98647811,3992348.48877129
2.61,-2175796.53123114,4461043.98647811,3992348.48877129
2.615,-2175796.53123114,4461043.98647811,3992348.48877129
2.62,-2175796.53123114,4461043.98647811,3992348.48877129
2.625,-2175796.53123114,4461043.98647811,3992348.48877129
2.63,-2175796.53123114,4461043.98647811,3992348.48877129
2.635,-2175796.53123114,4461043.98647811,3992348.48877129
2.64,-2175796.53123114,4461043.98647811,3992348.48877129
2.645,-2175796.53123114,4461043.98647811,3992348.48877129
2.65,-2175796.53123114,4461043.98647811,3992348.48877129
2.655,-2175796.53123114,4461043.98647811,3992348.48877129
2.66,-2175796.53123114,4461043.98647811,3992348.48877129
2.665,-2175796.53123114,4461043.98647811,3992348.48877129
2.67,-2175796.53123114,4461043.98647811,3992348.48877129
2.675,-2175796.53123114,4461043.98647811,3992348.48877129
2.68,-2175796.53123114,4461043.98647811,3992348.48877129
2.685,-2175796.53123114,4461043.98647811,3992348.48877129
2.69,-2175796.53123114,4461043.98647811,3992348.48877129
2.695,-2175796.53123114,4461043.98647811,3992348.48877129
2.7,-2175796.53123114,4461043.98647811,3992348.48877129
2.705,-2175796.53123114,4461043.98647811,3992348.48877129
2.71,-2175796.53123114,4461043.98647811,3992348.48877129
2.715,-2175796.53123114,4461043.98647811,3992348.48877129
2.72,-2175796.53123114,4461043.98647811,3992348.48877129
2.725,-2175796.53123114,4461043.98647811,3992348.48877129
2.73,-2175796.53123114,4461043.98647811,3992348.48877129
2.735,-2175796.53123114,4461043.98647811,3992348.48877129
2.74,-2175796.53123114,4461043.98647811,3992348.48877129
2.745,-2175796.53123114,4461043.98647811,3992348.48877129
2.75,-2175796.53123114,4461043.98647811,3992348.48877129
2.755,-2175796.53123114,4461043.98647811,3992348.48877129
2.76,-2175796.53123114,4461043.98647811,3992348.48877129
2.765,-2175796.53123114,4461043.98647811,3992348.48877129
2.77,-2175796.53123114,4461043.98647811,3992348.48877129
2.775,-2175796.53123114,4461043.98647811,3992348.48877129
2.78,-2175796.53123114,4461043.98647811,3992348.48877129
2.785,-2175796.53123114,4461043.98647811,3992348.48877129
2.79,-2175796.53123114,4461043.98647811,3992348.48877129
2.795,-2175796.53123114,4461043.98647811,3992348.48877129
2.8,-2175796.53123114,4461043.98647811,3992348.48877129
2.805,-2175796.53123114,4461043.98647811,3992348.48877129
2.81,-2175796.53123114,4461043.98647811,3992348.48877129
2.815,-2175796.53123114,4461043.98647811,3992348.48877129
2.82,-2175796.53123114,4461043.98647811,3992348.48877129
2.825,-2175796.53123114,4461043.98647811,3992348.48877129
2.83,-2175796.53123114,4461043.98647811,3992348.48877129
2.835,-2175796.53123114,4461043.98647811,3992348.48877129
2.84,-2175796.53123114,4461043.98647811,3992348.48877129
2.845,-2175796.53123114,4461043.98647811,3992348.48877129
2.85,-2175796.53123114,4461043.98647811,3992348.48877129
2.855,-2175796.53123114,4461043.98647811,3992348.48877129
2.86,-2175796.53123114,4461043.98647811,3992348.48877129
2.865,-2175796.53123114,4461043.98647811,3992348.48877129
2.87,-2175796.53123114,4461043.98647811,3992348.48877129
2.875,-2175796.53123114,4461043.98647811,3992348.48877129
2.88,-2175796.53123114,4461043.98647811,3992348.48877129
2.885,-2175796.53123114,4461043.98647811,3992348.48877129
2.89,-2175796.53123114,4461043.98647811,3992348.48877129
2.895,-2175796.53123114,4461043.98647811,3992348.48877129
2.9,-2175796.53123114,4461043.98647811,3992348.48877129
2.905,-2175796.53123114,4461043.98647811,3992348.48877129
2.91,-2175796.53123114,4461043.98647811,3992348.48877129
2.915,-2175796.53123114,4461043.98647811,3992348.48877129
2.92,-2175796.53123114,4461043.98647811,3992348.48877129
2.925,-2175796.53123114,4461043.98647811,3992348.48877129
2.93,-2175796.53123114,4461043.98647811,3992348.48877129
2.935,-2175796.53123114,4461043.98647811,3992348.48877129
2.94,-2175796.53123114,4461043.98647811,3992348.48877129
2.945,-2175796.53123114,4461043.98647811,3992348.48877129
2.95,-2175796.53123114,4461043.98647811,3992348.48877129
2.955,-2175796.53123114,4461043.98647811,3992348.48877129
2.96,-2175796.53123114,4461043.98647811,3992348.48877129
2.965,-2175796.53123114,4461043.98647811,3992348.48877129
2.97,-2175796.53123114,4461043.98647811,3992348.48877129
2.975,-2175796.53123114,4461043.98647811,3992348.48877129
2.98,-2175796.53123114,4461043.98647811,3992348.48877129
2.985,-2175796.53123114,4461043.98647811,3992348.48877129
2.99,-2175796.53123114,4461043.98647811,3992348.48877129
2.995,-2175796.53123114,4461043.98647811,3992348.48877129
3,-2175796.53123114,4461043.98647811,3992348.48877129
3.005,-2175796.53123114,4461043.98647811,3992348.48877129
3.01,-2175796.53123114,4461043.98647811,3992348.48877129
3.015,-2175796.53123114,4461043.98647811,3992348.48877129
3.02,-2175796.53123114,4461043.98647811,3992348.48877129
3.025,-2175796.53123114,4461043.98647811,3992348.48877129
3.03,-2175796.53123114,4461043.98647811,3992348.48877129
3.035,-2175796.53123114,4461043.98647811,3992348.48877129
3.04,-2175796.53123114,4461043.98647811,3992348.48877129
3.045,-2175796.53123114,4461043.98647811,3992348.48877129
3.05,-2175796.53123114,4461043.98647811,3992348.48877129
3.055,-2175796.53123114,4461043.98647811,3992348.48877129
3.06,-2175796.53123114,4461043.98647811,3992348.48877129
3.065,-2175796.53123114,4461043.98647811,3992348.48877129
3.07,-2175796.53123114,4461043.98647811,3992348.48877129
3.075,-2175796.53123114,4461043.98647811,3992348.48877129
3.08,-2175796.53123114,4461043.98647811,3992348.48877129
3.085,-2175796.53123114,4461043.98647811,3992348.48877129
3.09,-2175796.53123114,4461043.98647811,3992348.48877129
3.095,-2175796.53123114,4461043.98647811,3992348.48877129
3.1,-2175796.53123114,4461043.98647811,3992348.48877129
3.105,-2175796.53123114,4461043.98647811,3992348.48877129
3.11,-2175796.53123114,4461043.98647811,3992348.48877129
3.115,-2175796.53123114,4461043.98647811,3992348.48877129
3.12,-2175796.53123114,4461043.98647811,3992348.48877129
3.125,-2175796.53123114,4461043.98647811,3992348.48877129
3.13,-2175796.53123114,4461043.98647811,3992348.48877129
3.135,-2175796.53123114,4461043.98647811,3992348.48877129
3.14,-2175796.53123114,4461043.98647811,3992348.48877129
3.145,-2175796.53123114,4461043.98647811,3992348.48877129
3.15,-2175796.53123114,4461043.98647811,3992348.48877129
3.155,-2175796.53123114,4461043.98647811,3992348.48877129
3.16,-2175796.53123114,4461043.98647811,3992348.48877129
3.165,-2175796.53123114,4461043.98647811,3992348.48877129
3.17,-2175796.53123114,4461043.98647811,3992348.48877129
3.175,-2175796.53123114,4461043.98647811,3992348.48877129
3.18,-2175796.53123114,4461043.98647811,3992348.48877129
3.185,-2175796.53123114,4461043.98647811,3992348.48877129
3.19,-2175796.53123114,4461043.98647811,3992348.48877129
3.195,-2175796.53123114,4461043.98647811,3992348.48877129
3.2,-2175796.53123114,4461043.98647811,3992348.48877129
3.205,-2175796.53123114,4461043.98647811,3992348.48877129
3.21,-2175796.53123114,4461043.98647811,3992348.48877129
3.215,-2175796.53123114,4461043.98647811,3992348.48877129
3.22,-2175796.53123114,4461043.98647811,3992348.48877129
3.225,-2175796.53123114,4461043.98647811,3992348.48877129
3.23,-2175796.53123114,4461043.98647811,3992348.48877129
3.235,-2175796.53123114,4461043.98647811,3992348.48877129
3.24,-2175796.53123114,4461043.98647811,3992348.48877129
3.245,-2175796.53123114,4461043.98647811,3992348.48877129
3.25,-2175796.53123114,4461043.98647811,3992348.48877129
3.255,-2175796.53123114,4461043.98647811,3992348.48877129
3.26,-2175796.53123114,4461043.98647811,3992348.48877129
3.265,-2175796.53123114,4461043.98647811,3992348.48877129
3.27,-2175796.53123114,4461043.98647811,3992348.48877129
3.275,-2175796.53123114,4461043.98647811,3992348.48877129
3.28,-2175796.53123114,4461043.98647811,3992348.48877129
3.285,-2175796.53123114,4461043.98647811,3992348.48877129
3.29,-2175796.53123114,4461043.98647811,3992348.48877129
3.295,-2175796.53123114,4461043.98647811,3992348.48877129
3.3,-2175796.53123114,4461043.98647811,3992348.48877129
3.305,-2175796.53123114,4461043.98647811,3992348.48877129
3.31,-2175796.53123114,4461043.98647811,3992348.48877129
3.315,-2175796.53123114,4461043.98647811,3992348.48877129
3.32,-2175796.53123114,4461043.98647811,3992348.48877129
3.325,-2175796.53123114,4461043.98647811,3992348.48877129
3.33,-2175796.53123114,4461043.98647811,3992348.48877129
3.335,-2175796.53123114,4461043.98647811,3992348.48877129
3.34,-2175796.53123114,4461043.98647811,3992348.48877129
3.345,-2175796.53123114,4461043.98647811,3992348.48877129
3.35,-2175796.53123114,4461043.98647811,3992348.48877129
3.355,-2175796.53123114,4461043.98647811,3992348.48877129
3.36,-2175796.53123114,4461043.98647811,3992348.48877129
3.365,-2175796.53123114,4461043.98647811,3992348.48877129
3.37,-2175796.53123114,4461043.98647811,3992348.48877129
3.375,-2175796.53123114,4461043.98647811,3992348.48877129
3.38,-2175796.53123114,4461043.98647811,3992348.48877129
3.385,-2175796.53123114,4461043.98647811,3992348.48877129
3.39,-2175796.53123114,4461043.98647811,3992348.48877129
3.395,-2175796.53123114,4461043.98647811,3992348.48877129
3.4,-2175796.53123114,4461043.98647811,3992348.48877129
3.405,-2175796.53123114,4461043.98647811,3992348.48877129
3.41,-2175796.53123114,4461043.98647811,3992348.48877129
3.415,-2175796.53123114,4461043.98647811,3992348.48877129
3.42,-2175796.53123114,4461043.98647811,3992348.48877129
3.425,-2175796.53123114,4461043.98647811,3992348.48877129
3.43,-2175796.53123114,4461043.98647811,3992348.48877129
3.435,-2175796.53123114,4461043.98647811,3992348.48877129
3.44,-2175796.53123114,4461043.98647811,3992348.48877129
3.445,-2175796.53123114,4461043.98647811,3992348.48877129
3.45,-2175796.53123114,4461043.98647811,3992348.48877129
3.455,-2175796.53123114,4461043.98647811,3992348.48877129
3.46,-2175796.53123114,4461043.98647811,3992348.48877129
3.465,-2175796.53123114,4461043.98647811,3992348.48877129
3.47,-2175796.53123114,4461043.98647811,3992348.48877129
3.475,-2175796.53123114,4461043.98647811,3992348.48877129
3.48,-2175796.53123114,4461043.98647811,3992348.48877129
3.485,-2175796.53123114,4461043.98647811,3992348.48877129
3.49,-2175796.53123114,4461043.98647811,3992348.48877129
3.495,-2175796.53123114,4461043.98647811,3992348.48877129
3.5,-2175796.53123114,4461043.98647811,3992348.48877129
3.505,-2175796.53123114,4461043.98647811,3992348.48877129
3.51,-2175796.53123114,4461043.98647811,3992348.48877129
3.515,-2175796.53123114,4461043.98647811,3992348.48877129
3.52,-2175796.53123114,4461043.98647811,3992348.48877129
3.525,-2175796.53123114,4461043.98647811,3992348.48877129
3.53,-2175796.53123114,4461043.98647811,3992348.48877129
3.535,-2175796.53123114,4461043.98647811,3992348.48877129
3.54,-2175796.53123114,4461043.98647811,3992348.48877129
3.545,-2175796.53123114,4461043.98647811,3992348.48877129
3.55,-2175796.53123114,4461043.98647811,3992348.48877129
3.555,-2175796.53123114,4461043.98647811,3992348.48877129
3.56,-2175796.53123114,4461043.98647811,3992348.48877129
3.565,-2175796.53123114,4461043.98647811,3992348.48877129
3.57,-2175796.53123114,4461043.98647811,3992348.48877129
3.575,-2175796.53123114,4461043.98647811,3992348.48877129
3.58,-2175796.53123114,4461043.98647811,3992348.48877129
3.585,-2175796.53123114,4461043.98647811,3992348.48877129
3.59,-2175796.53123114,4461043.98647811,3992348.48877129
3.595,-2175796.53123114,4461043.98647811,3992348.48877129
3.6,-2175796.53123114,4461043.98647811,3992348.48877129
3.605,-2175796.53123114,4461043.98647811,3992348.48877129
3.61,-2175796.53123114,4461043.98647811,3992348.48877129
3.615,-2175796.53123114,4461043.98647811,3992348.48877129
3.62,-2175796.53123114,4461043.98647811,3992348.48877129
3.625,-2175796.53123114,4461043.98647811,3992348.48877129
3.63,-2175796.53123114,4461043.98647811,3992348.48877129
3.635,-2175796.53123114,4461043.98647811,3992348.48877129
3.64,-2175796.53123114,4461043.98647811,3992348.48877129
3.645,-2175796.53123114,4461043.98647811,3992348.48877129
3.65,-2175796.53123114,4461043.98647811,3992348.48877129
3.655,-2175796.53123114,4461043.98647811,3992348.48877129
3.66,-2175796.53123114,4461043.98647811,3992348.48877129
3.665,-2175796.53123114,4461043.98647811,3992348.48877129
3.67,-2175796.53123114,4461043.98647811,3992348.48877129
3.675,-2175796.53123114,4461043.98647811,3992348.48877129
3.68,-2175796.53123114,4461043.98647811,3992348.48877129
3.685,-2175796.53123114,4461043.98647811,3992348.48877129
3.69,-2175796.53123114,4461043.98647811,3992348.48877129
3.695,-2175796.53123114,4461043.98647811,3992348.48877129
3.7,-2175796.53123114,4461043.98647811,3992348.48877129
3.705,-2175796.53123114,4461043.98647811,3992348.48877129
3.71,-2175796.53123114,4461043.98647811,3992348.48877129
3.715,-2175796.53123114,4461043.98647811,3992348.48877129
3.72,-2175796.53123114,4461043.98647811,3992348.48877129
3.725,-2175796.53123114,4461043.98647811,3992348.48877129
3.73,-2175796.53123114,4461043.98647811,3992348.48877129
3.735,-2175796.53123114,4461043.98647811,3992348.48877129
3.74,-2175796.53123114,4461043.98647811,3992348.48877129
3.745,-2175796.53123114,4461043.98647811,3992348.48877129
3.75,-2175796.53123114,4461043.98647811,3992348.48877129
3.755,-2175796.53123114,4461043.98647811,3992348.48877129
3.76,-2175796.53123114,4461043.98647811,3992348.48877129
3.765,-2175796.53123114,4461043.98647811,3992348.48877129
3.77,-2175796.53123114,4461043.98647811,3992348.48877129
3.775,-2175796.53123114,4461043.98647811,3992348.48877129
3.78,-2175796.53123114,4461043.98647811,3992348.48877129
3.785,-2175796.53123114,4461043.98647811,3992348.48877129
3.79,-2175796.53123114,4461043.98647811,3992348.48877129
3.795,-2175796.53123114,4461043.98647811,3992348.48877129
3.8,-2175796.53123114,4461043.98647811,3992348.48877129
3.805,-2175796.53123114,4461043.98647811,3992348.48877129
3.81,-2175796.53123114,4461043.98647811,3992348.48877129
3.815,-2175796.53123114,4461043.98647811,3992348.48877129
3.82,-2175796.53123114,4461043.98647811,3992348.48877129
3.825,-2175796.53123114,4461043.98647811,3992348.48877129
3.83,-2175796.53123114,4461043.98647811,3992348.48877129
3.835,-2175796.53123114,4461043.98647811,3992348.48877129
3.84,-2175796.53123114,4461043.98647811,3992348.48877129
3.845,-2175796.53123114,4461043.98647811,3992348.48877129
3.85,-2175796.53123114,4461043.98647811,3992348.48877129
